Ticker,X,X,X,X,X
Price,Open,High,Low,Close,Volume
Date,,,,,
2022-11-18,23.56353066249088,23.652189581737098,22.83455878785196,23.218746185302734,5872800
2022-11-21,22.93306487031527,24.351603570721146,22.854257164737163,24.095478057861328,8013200
2022-11-22,24.420564767256497,25.59282928775883,24.203842142785312,25.464767456054688,11510600
2022-11-23,25.119986967551093,25.671641057210238,25.0707328427139,25.622386932373047,6249400
2022-11-25,25.464767456054688,25.868657228483915,25.385959741408108,25.464767456054688,4112800
2022-11-28,25.10028076171875,26.095229339810807,24.873708815528992,25.10028076171875,8032700
2022-11-29,25.770144538560857,25.99671646064821,25.297298297963614,25.366254806518555,6398500
2022-11-30,25.61253327521567,26.02627427251074,24.952517919505066,25.898212432861328,8377000
2022-12-01,25.88835942020355,26.55822404988971,25.68148799658021,26.12478256225586,8694900
2022-12-02,25.67163662369047,26.686287578855367,25.67163662369047,26.637033462524414,6966900
2022-12-05,26.65673746635398,26.893160637711908,25.799703705047033,25.878511428833008,6085300
2022-12-06,26.26269564427697,26.814349643495955,25.9967189043427,26.794649124145508,7547100
2022-12-07,26.380907563802158,27.228090002457723,26.22329213898605,26.252843856811523,8199600
2022-12-08,26.88330909902646,27.021222134546093,25.642086142577174,25.72089385986328,7560700
2022-12-09,25.61253199369051,26.292249715006445,25.01162198796743,25.03132438659668,5794500
2022-12-12,24.99192015969697,25.5534253387614,24.538774409571467,25.42536163330078,5871000
2022-12-13,26.223292763860048,26.65673425297077,25.30715191095818,25.38595962524414,8170700
2022-12-14,25.07073061453804,25.13968713475133,23.898464134139353,24.193992614746094,8376800
2022-12-15,23.64234017160329,23.77040202080608,23.110386615858513,23.287704467773438,8764400
2022-12-16,23.396065711975098,24.716096517196274,23.346811588361742,24.627437591552734,20070800
2022-12-19,24.696392009381395,25.001771683366496,23.95756894466233,24.32205581665039,6166500
2022-12-20,24.519076532706027,25.48447352482206,24.31220695656113,25.011625289916992,7000200
2022-12-21,25.464766847235456,26.420310599345303,25.464766847235456,26.33165168762207,6729800
2022-12-22,26.321802641978735,27.060625714164125,24.88356129667481,25.67163848876953,8219500
2022-12-23,25.8391025698401,25.99671799266095,25.336702705002125,25.5731258392334,4165900
2022-12-27,25.91791284616466,26.01642296490756,25.41551293160769,25.67163848876953,3603000
2022-12-28,25.514022077747587,25.52387327713877,24.459968168905196,24.519073486328125,4669100
2022-12-29,24.65698656576226,25.2480434538979,24.46981754909316,25.18893814086914,4591800
2022-12-30,24.991921894622617,25.16923784853842,24.391011878648058,24.67668914794922,3603100
2023-01-03,24.92296134094411,25.38595828193301,24.46981747750921,24.666837692260742,5342400
2023-01-04,24.40086193222066,25.11998255036784,23.967418569958703,24.854005813598633,6533700
2023-01-05,24.735798816517136,25.307155291135214,24.203845264842872,25.07073211669922,5960900
2023-01-06,25.454917953867948,26.538525511692633,25.385961433820565,26.499120712280273,7654500
2023-01-09,26.92271351564994,26.981818837170913,26.055828577286615,26.075529098510742,5452300
2023-01-10,26.134636557090843,27.316752393807636,25.996721633613983,27.2773494720459,6444100
2023-01-11,27.36600699765411,27.691089071021608,26.804499890088238,27.14928436279297,7014700
2023-01-12,27.52362064324986,28.400356688531893,27.040923164447165,28.341251373291016,8200600
2023-01-13,28.065426164496767,28.429913048236017,27.60243103875841,27.927513122558594,5558200
2023-01-17,27.789597870953653,28.479166830286065,27.494069390625047,27.691089630126953,5084800
2023-01-18,28.1343812223288,28.40035797131246,27.415260571157432,27.425111770629883,5891900
2023-01-19,26.89315891918494,27.533473747818476,26.883309598399887,27.228092193603516,4798000
2023-01-20,27.20839082429529,27.819150155823046,26.84390396211969,27.789596557617188,4991000
2023-01-23,27.769895809956193,28.035870675930614,27.277347117443647,27.779747009277344,5526600
2023-01-24,27.58272757543963,27.68123769256533,27.031073550029618,27.513771057128906,4417500
2023-01-25,27.09017777098196,28.380654804155434,27.011370056259704,28.36095428466797,5297200
2023-01-26,28.636780783923413,28.912608729124358,27.641832196037765,28.823949813842773,6122700
2023-01-27,28.597376512680512,28.981563874778047,28.282143784966255,28.40035629272461,5388200
2023-01-30,27.897959522604292,28.479167169235573,27.86840780157427,27.927513122558594,3316900
2023-01-31,27.81914962190439,28.262444191863523,27.710788309486798,28.0654239654541,5670100
2023-02-01,28.045722086499445,29.03081947894455,27.74034242094023,28.90275764465332,5573700
2023-02-02,29.109624373830588,29.109624373830588,28.301844890944782,28.79439353942871,7723300
2023-02-03,29.424860709274597,30.87295323766086,29.316499392013483,29.602176666259766,12158400
2023-02-06,29.40515907220083,29.84845179454099,28.892907950500675,29.631731033325195,7307000
2023-02-07,29.700685109013982,29.710536308111674,27.040923357132733,27.681236267089844,14077800
2023-02-08,27.405409372510324,28.43976277005876,27.306899256707016,28.24274253845215,7372100
2023-02-09,28.66633362976974,28.774693061996132,27.641831470699074,27.681236267089844,4951700
2023-02-10,27.138467194628035,27.622025111495873,26.783199385389054,27.582551956176758,4908200
2023-02-13,27.533204118539363,28.006893206492638,27.14833196986147,27.86873435974121,4114800
2023-02-14,27.66149960294724,28.983883219813116,27.464128183428347,28.825984954833984,7928100
2023-02-15,28.441112354993265,29.585862054555122,28.11545083498469,29.52665138244629,6542000
2023-02-16,29.418096841859665,30.02007796733462,29.112172840739277,29.398361206054688,5568500
2023-02-17,29.220733373394705,29.220733373394705,27.404922743286853,27.651636123657227,8688800
2023-02-21,27.740446679616664,28.411507220287916,27.631892215015938,27.967422485351562,6205000
2023-02-22,27.819396056732593,28.381902156843307,27.483865772057193,28.016765594482422,6335000
2023-02-23,28.194398705802236,28.37203260238962,27.434521206966554,27.937816619873047,4881100
2023-02-24,27.20754409714843,27.937815284215468,27.039778967533486,27.89834213256836,5297700
2023-02-27,28.046375950570006,28.983887508599626,28.046375950570006,28.52993392944336,6213700
2023-02-28,28.79637792282631,30.444422913407728,28.58913776307958,30.227313995361328,9773400
2023-03-01,30.85890510448117,31.026670251437125,30.05955252542865,30.237186431884766,8166600
2023-03-02,29.901656519050867,30.74048226452094,29.743760129582785,30.612192153930664,5964000
2023-03-03,30.79969563230277,31.135225959820577,30.47403406527356,30.95759391784668,8620300
2023-03-06,30.464161773827954,30.641793784238107,29.467439728872428,29.59572982788086,7077500
2023-03-07,29.388492480989907,29.39836124004047,28.559535543476137,28.589139938354492,5127300
2023-03-08,28.65822008297685,29.23059490865361,28.26347726614605,29.210857391357422,5680100
2023-03-09,29.191125328613804,29.743762740258287,28.273351307854647,28.43124771118164,5433200
2023-03-10,28.480589251773218,28.717433837954005,26.575961920345076,26.852279663085938,8253300
2023-03-13,26.30950921385966,27.020042922677796,25.747003125761136,26.447668075561523,8722800
2023-03-14,27.3259710748934,27.493736227581795,26.240431962337492,26.69438362121582,7976200
2023-03-15,25.64832016873294,25.668057688885362,23.45750625319924,24.118698120117188,14802200
2023-03-16,23.753560416074,24.473962927501766,23.496978312906553,24.19764518737793,8681900
2023-03-17,24.829230848918968,25.066075433852202,23.526584690649447,23.654874801635742,23337700
2023-03-20,24.621990752307486,25.115417405602038,24.43448809701903,24.582515716552734,8715000
2023-03-21,25.16475748645384,25.86542237964438,25.08580930296374,25.5200252532959,8149700
2023-03-22,25.529897584632955,25.74700464904835,24.77988879537055,24.86870574951172,7451700
2023-03-23,25.066078145273785,25.598979930723143,24.266727349373397,24.671337127685547,7190800
2023-03-24,24.187779145855746,24.770022852651017,23.635141721232213,24.671337127685547,8185000
2023-03-27,25.233841935972176,25.450950895502878,24.523308143088585,25.164762496948242,7235100
2023-03-28,25.253579597538156,25.61871431507004,25.1548938774064,25.421344757080078,4164100
2023-03-29,25.845690902486925,25.96411225563234,25.52002935792683,25.766742706298828,5252100
2023-03-30,26.131875334296335,26.1910878884441,25.549631727756587,25.776609420776367,4872900
2023-03-31,26.04305866279377,26.112138094428765,25.618711431580692,25.756872177124023,5008500
2023-04-03,26.003587999276043,26.1910906761546,25.559503207267216,25.983850479125977,5116900
2023-04-04,25.95424052346813,26.01345307553311,23.97066708612264,24.493698120117188,9330300
2023-04-05,24.03974676712221,24.533173412540823,23.87198163238895,24.20751190185547,7751100
2023-04-06,24.128567491117053,24.592387932801536,23.862116609133523,24.47396469116211,4371700
2023-04-10,24.602255581844513,25.55950270295291,24.5923868219642,25.085813522338867,5644400
2023-04-11,25.64831883117861,25.91476969252038,25.3917367293984,25.67792510986328,5761400
2023-04-12,25.924637704335503,26.07266532894244,25.322656564357477,25.4608154296875,5321700
2023-04-13,25.569370793081738,26.052928720910014,25.4213431633014,25.934507369995117,6090000
2023-04-14,25.924638010013894,26.210824503325288,25.085812284319474,25.44108009338379,6223800
2023-04-17,25.57923794207331,26.033189562452485,25.450947839614553,25.91476821899414,5423100
2023-04-18,25.973980882047744,26.408196899989065,25.934507725293148,26.309511184692383,4237800
2023-04-19,26.033191882494837,26.033191882494837,25.381868788608983,25.61871337890625,5153000
2023-04-20,25.164762500682784,26.358854249184663,25.046339260714504,25.43121337890625,6737600
2023-04-21,25.095678468077384,25.095678468077384,24.35553853000482,24.68120002746582,6265500
2023-04-24,24.513437501322198,24.996995419646765,24.493699982466488,24.8983097076416,4675200
2023-04-25,24.34567380714076,24.424622004997286,23.7042194642723,23.86211585998535,6513200
2023-04-26,23.960796009520532,24.207509305771584,23.033153488580112,23.17131233215332,5798100
2023-04-27,23.2897377796344,23.52658234091259,23.003549425002472,23.418027877807617,7138400
2023-04-28,23.17131696517404,23.289740199252993,22.33249121374568,22.579204559326172,11719500
2023-05-01,22.68776081091825,22.83578845340736,22.401574286409115,22.589075088500977,8458400
2023-05-02,22.253541671865747,22.460781848395232,21.43445348939334,22.273279190063477,10494800
2023-05-03,22.243674860351277,22.766705918213454,21.42458479320055,21.464059829711914,11367700
2023-05-04,21.26668802965984,21.493665720975994,20.62523375606021,20.684444427490234,9435900
2023-05-05,21.090022969880568,21.614306591616256,21.07023825507373,21.44614028930664,8076100
2023-05-08,22.01988579609706,22.197944471859817,21.277975904935197,21.357112884521484,6235700
2023-05-09,21.19883892534891,21.66376844457155,21.04056496617633,21.357112884521484,6242400
2023-05-10,21.75279633235878,21.75279633235878,20.704230951046764,21.129592895507812,8610700
2023-05-11,20.555850624761096,21.10980947901924,20.397576666401626,20.981210708618164,6916900
2023-05-12,21.208730339669685,21.208730339669685,20.793260743640104,20.90207290649414,4941600
2023-05-15,21.06034720684989,21.337325659452286,20.91196373664238,21.208728790283203,5026900
2023-05-16,21.06034620849181,21.268080038096063,20.684444202387777,20.75368881225586,5429300
2023-05-17,21.1493774499255,21.733013390636522,20.971320658276323,21.663768768310547,8087300
2023-05-18,21.50549285675979,22.000099413410496,21.208729677479077,21.93085479736328,5650900
2023-05-19,22.18804964015102,22.19794199734336,21.475815016496387,21.58462905883789,5393500
2023-05-22,21.624199163148276,21.65387434887813,21.327434098429816,21.465925216674805,4250100
2023-05-23,21.277976114737804,21.59452403620415,20.91196640130832,21.37689781188965,5691400
2023-05-24,21.188945601969774,21.208730317658826,20.77347600637137,20.99110221862793,7487300
2023-05-25,20.8921831833695,21.376897414961423,20.813046204472336,21.24829864501953,6256300
2023-05-26,21.554955590525356,21.782474163744528,21.277975227405694,21.47581672668457,6906500
2023-05-30,21.367004914209325,21.465926608864457,20.80315370748179,21.050457000732422,6601100
2023-05-31,20.82293663511282,20.92185833023408,20.466821174160454,20.694339752197266,9726900
2023-06-01,20.456925681450837,20.63498432803112,20.179945354906607,20.57563018798828,9878700
2023-06-02,21.61430843734938,22.03967040814851,21.277975804009344,21.71323013305664,11979400
2023-06-05,21.76269067721579,21.920964640289945,20.674555766000108,21.68355369567871,6572800
2023-06-06,21.475816689947735,22.484814560899395,21.46592621875892,22.385892868041992,7065200
2023-06-07,22.544166351430878,22.999203449511555,22.385890527343946,22.524381637573242,6520300
2023-06-08,22.742011256111372,23.018991631527065,22.168267675215926,22.48481559753418,6192900
2023-06-09,22.514488704107197,22.58373331406159,21.84182354436604,22.108911514282227,8692600
2023-06-12,21.901178483222044,22.405677414890828,21.752796888442834,22.277080535888672,4959800
2023-06-13,22.791472488272696,23.62240982055664,22.77168777192026,23.62240982055664,9242600
2023-06-14,24.008204778767144,24.077449400773464,22.98931450514353,23.305862426757812,7648700
2023-06-15,23.127801176804102,23.780683550985838,23.098125991687365,23.602624893188477,5229500
2023-06-16,23.41467589138193,23.602626922637064,22.999206283055752,23.157480239868164,6944600
2023-06-20,22.84092917603482,23.246506370276435,22.77168456532637,23.216829299926758,5467000
2023-06-21,23.048665976758386,23.365215774269885,22.959636641016775,23.1376953125,4451100
2023-06-22,23.068446260389013,23.206935473032914,22.66286909183986,23.167367935180664,4835100
2023-06-23,22.623303430102034,23.424565477491157,22.623303430102034,23.078340530395508,6600600
2023-06-26,23.19704703486079,23.85981986119322,23.09812535140723,23.632299423217773,6923600
2023-06-27,23.642191655735115,24.532483028580323,23.493810074723275,24.433563232421875,7850500
2023-06-28,24.136796534565942,24.21593349815046,23.721327004053723,24.18625831604004,6367700
2023-06-29,24.235723754855858,24.799574985227775,24.186263848841453,24.72043800354004,6333500
2023-06-30,24.898493056527204,24.918277770760287,24.36431709287915,24.740219116210938,4611400
2023-07-03,24.89849408526112,25.19525726392197,24.829249469358537,24.928171157836914,3637700
2023-07-05,24.344535759961808,24.40388801953057,23.70154571533203,23.70154571533203,7473500
2023-07-06,23.256399427153976,23.44435043814496,22.484812555802208,22.920066833496094,9020300
